time,temperature_2m_max (°F),precipitation_sum (inch)
10/30/2010,65.1,0
10/31/2010,58.4,0
11/1/2010,56,0
11/2/2010,56,0
11/3/2010,60,0
11/4/2010,55.3,0.059
11/5/2010,46.8,0.008
11/6/2010,42.9,0
11/7/2010,52.9,0
11/8/2010,66.4,0
11/9/2010,68.8,0
11/10/2010,69.7,0
11/11/2010,69.8,0
11/12/2010,69.8,0
11/13/2010,72.4,0
11/14/2010,60.7,0.15
11/15/2010,52.5,0
11/16/2010,49.7,0.764
11/17/2010,54.1,0.307
11/18/2010,48.1,0.024
11/19/2010,52,0
11/20/2010,57,0
11/21/2010,66.1,0
11/22/2010,70.8,0
11/23/2010,66,0.335
11/24/2010,44.4,0.386
11/25/2010,61.6,0.866
11/26/2010,61.9,0.602
11/27/2010,41.2,0
11/28/2010,45.2,0
11/29/2010,56.4,0
11/30/2010,55.9,1.295
12/1/2010,43.8,0.016
12/2/2010,36.5,0
12/3/2010,37.9,0
12/4/2010,33.2,0.248
12/5/2010,31.5,0.008
12/6/2010,26,0
12/7/2010,26.8,0
12/8/2010,28.6,0
12/9/2010,32.2,0
12/10/2010,43.7,0
12/11/2010,45.6,0.051
12/12/2010,40.8,0.516
12/13/2010,26.1,0.067
12/14/2010,21.6,0
12/15/2010,25.9,0
12/16/2010,28.1,0.37
12/17/2010,26.6,0
12/18/2010,29.2,0
12/19/2010,31.8,0
12/20/2010,34.8,0
12/21/2010,36.4,0.122
12/22/2010,34.2,0.008
12/23/2010,34.4,0
12/24/2010,33.3,0
12/25/2010,30.2,0.028
12/26/2010,29.2,0
12/27/2010,27.2,0
12/28/2010,32.9,0
12/29/2010,40.7,0
12/30/2010,48.9,0.303
12/31/2010,62,0
1/1/2011,54,0.74
1/2/2011,39.4,0
1/3/2011,40.5,0
1/4/2011,41.7,0
1/5/2011,35.4,0
1/6/2011,38.7,0
1/7/2011,31.7,0.016
1/8/2011,28.2,0.028
1/9/2011,31,0
1/10/2011,31.8,0
1/11/2011,30.7,0.134
1/12/2011,27.3,0.02
1/13/2011,26.4,0
1/14/2011,34,0
1/15/2011,39.6,0
1/16/2011,31.8,0
1/17/2011,40.4,0.031
1/18/2011,40.8,0.264
1/19/2011,38.6,0.004
1/20/2011,32.2,0.295
1/21/2011,26,0.055
1/22/2011,25.9,0
1/23/2011,22.1,0
1/24/2011,38.2,0
1/25/2011,39.9,0.024
1/26/2011,32.1,0.094
1/27/2011,36.2,0
1/28/2011,32.1,0.075
1/29/2011,41.7,0
1/30/2011,40.1,0
1/31/2011,33,0
2/1/2011,34.3,0.28
2/2/2011,48.5,0.626
2/3/2011,32.1,0
2/4/2011,40.5,0
2/5/2011,37.1,0.307
2/6/2011,41.4,0
2/7/2011,37.6,0.181
2/8/2011,32.7,0.055
2/9/2011,24.9,0
2/10/2011,28.7,0
2/11/2011,36.6,0
2/12/2011,41.4,0
2/13/2011,56.7,0
2/14/2011,49.6,0
2/15/2011,44.5,0
2/16/2011,63.3,0
2/17/2011,64.2,0
2/18/2011,61.8,0.016
2/19/2011,51.6,0
2/20/2011,45.4,0.047
2/21/2011,58.9,0.665
2/22/2011,36.6,0.248
2/23/2011,45.2,0
2/24/2011,45.6,0.083
2/25/2011,41.5,1.161
2/26/2011,46.8,0
2/27/2011,62.7,0.047
2/28/2011,60.8,1.717
3/1/2011,50.3,0
3/2/2011,51.4,0
3/3/2011,52.4,0
3/4/2011,60.3,0.256
3/5/2011,54.5,0.701
3/6/2011,43,0.094
3/7/2011,46,0
3/8/2011,56.4,0
3/9/2011,53.2,1.083
3/10/2011,52.6,0.256
3/11/2011,48.5,0.079
3/12/2011,63.2,0.008
3/13/2011,56.3,0
3/14/2011,47.1,0.004
3/15/2011,54.7,0.457
3/16/2011,58.8,0
3/17/2011,71.4,0
3/18/2011,66,0.13
3/19/2011,57.8,0.083
3/20/2011,65.6,0.008
3/21/2011,76.2,0.012
3/22/2011,74.1,0
3/23/2011,73.8,0.205
3/24/2011,61.6,0.091
3/25/2011,42.3,0
3/26/2011,42.8,0
3/27/2011,42.6,0.059
3/28/2011,44.7,0
3/29/2011,46.3,0
3/30/2011,43.1,0.138
3/31/2011,45,0
4/1/2011,51.3,0.02
4/2/2011,55.2,0.083
4/3/2011,71.8,0
4/4/2011,68.9,0.685
4/5/2011,50.7,0.276
4/6/2011,68.4,0
4/7/2011,69.7,0.016
4/8/2011,74.8,0.201
4/9/2011,67,0.512
4/10/2011,83.2,0
4/11/2011,77.9,0.72
4/12/2011,61.6,1.35
4/13/2011,64.1,0
4/14/2011,69.4,0
4/15/2011,71.2,0.406
4/16/2011,58.9,0.697
4/17/2011,66.3,0.008
4/18/2011,72.9,0
4/19/2011,76.5,1.043
4/20/2011,75,0.917
4/21/2011,58.5,0
4/22/2011,64.9,0.189
4/23/2011,68.2,1.016
4/24/2011,70.1,0.874
4/25/2011,77,0.74
4/26/2011,74.6,0.319
4/27/2011,71.3,0.819
4/28/2011,64.8,0.654
4/29/2011,61,0.063
4/30/2011,72.5,0
5/1/2011,69.8,0.5
5/2/2011,67,0.913
5/3/2011,56,1.272
5/4/2011,54.3,0.035
5/5/2011,62.7,0
5/6/2011,65.1,0.004
5/7/2011,66,0.252
5/8/2011,70.5,0.358
5/9/2011,75.9,0
5/10/2011,83.8,0
5/11/2011,85.2,0.268
5/12/2011,85.5,0
5/13/2011,80.5,0.079
5/14/2011,70.6,0.496
5/15/2011,63.1,0.154
5/16/2011,55.5,0.067
5/17/2011,52.3,0.094
5/18/2011,55.7,0.37
5/19/2011,67.8,0.02
5/20/2011,75.9,0
5/21/2011,81.8,0
5/22/2011,82.8,0.138
5/23/2011,82.1,0.146
5/24/2011,77.4,0.098
5/25/2011,84.9,0.252
5/26/2011,75.3,0.945
5/27/2011,67.2,0
5/28/2011,79.4,0.016
5/29/2011,89.4,0
5/30/2011,90.7,0
5/31/2011,88.9,0.008
6/1/2011,86,0
6/2/2011,81.8,0
6/3/2011,82.6,0
6/4/2011,92.7,0
6/5/2011,87.2,0.012
6/6/2011,89.5,0
6/7/2011,92.3,0.012
6/8/2011,93.2,0.004
6/9/2011,89.5,0.331
6/10/2011,90.3,0.256
6/11/2011,84.6,0.508
6/12/2011,77.9,0.197
6/13/2011,75.6,0
6/14/2011,78.4,0
6/15/2011,75.1,0.122
6/16/2011,82.2,0.063
6/17/2011,87.9,0.012
6/18/2011,78.7,0.335
6/19/2011,78.3,0.638
6/20/2011,84,0.094
6/21/2011,89.7,0.287
6/22/2011,83.7,0.102
6/23/2011,81,0.11
6/24/2011,74.6,0.047
6/25/2011,77.7,0
6/26/2011,75.9,1.26
6/27/2011,83.1,0.406
6/28/2011,83.2,0.106
6/29/2011,81.3,0
6/30/2011,85.4,0
7/1/2011,86.7,0
7/2/2011,89.9,0
7/3/2011,87.5,0.181
7/4/2011,83.4,0.063
7/5/2011,88.5,0
7/6/2011,88.1,0
7/7/2011,88.7,0.024
7/8/2011,82.2,0.654
7/9/2011,86.4,0
7/10/2011,91.1,0
7/11/2011,95.5,0
7/12/2011,92.4,0.323
7/13/2011,87.4,0.004
7/14/2011,83.8,0
7/15/2011,87.8,0
7/16/2011,86.6,0.028
7/17/2011,89.7,0.118
7/18/2011,89.4,0.083
7/19/2011,93.6,0.11
7/20/2011,97.6,0
7/21/2011,98,0.043
7/22/2011,92.3,0.224
7/23/2011,93.5,0.024
7/24/2011,93.8,0.15
7/25/2011,88.4,0.689
7/26/2011,91,0
7/27/2011,93,0
7/28/2011,95.8,0
7/29/2011,94.3,0.02
7/30/2011,88.5,0.295
7/31/2011,92.2,0.016
8/1/2011,93.9,0
8/2/2011,94.8,0
8/3/2011,92.4,0.024
8/4/2011,89.1,0
8/5/2011,89,0.024
8/6/2011,90.3,0.11
8/7/2011,88.3,0.445
8/8/2011,91,0.091
8/9/2011,85.9,0.669
8/10/2011,82.4,0
8/11/2011,79.1,0
8/12/2011,83.6,0
8/13/2011,88.6,0.008
8/14/2011,81.4,0.028
8/15/2011,81.3,0
8/16/2011,83.6,0
8/17/2011,87.2,0
8/18/2011,88.7,0.012
8/19/2011,86.2,0
8/20/2011,89.2,0
8/21/2011,86.2,0.138
8/22/2011,81,0.012
8/23/2011,87.3,0
8/24/2011,94.4,0.146
8/25/2011,89.5,0.453
8/26/2011,83.8,0
8/27/2011,84.2,0
8/28/2011,80.1,0
8/29/2011,79.6,0
8/30/2011,83.7,0
8/31/2011,90.5,0.02
9/1/2011,95.8,0.075
9/2/2011,96.1,0
9/3/2011,97.5,0
9/4/2011,89.6,0.138
9/5/2011,72.3,0.335
9/6/2011,67.8,0.157
9/7/2011,65.9,0.52
9/8/2011,62.9,0.205
9/9/2011,69.6,0
9/10/2011,76.2,0
9/11/2011,77.4,0.083
9/12/2011,81.2,0.02
9/13/2011,87.5,0
9/14/2011,80.4,0.071
9/15/2011,65.3,0.354
9/16/2011,65,0
9/17/2011,69.6,0
9/18/2011,72.3,0
9/19/2011,68.3,0.402
9/20/2011,75.4,0.075
9/21/2011,75,0.287
9/22/2011,77.8,0.008
9/23/2011,68.3,0.409
9/24/2011,69.6,0
9/25/2011,77.1,0
9/26/2011,70.2,0.508
9/27/2011,70.4,0.004
9/28/2011,66.9,0
9/29/2011,75,0
9/30/2011,67.7,0.138
10/1/2011,53.9,0
10/2/2011,61.1,0
10/3/2011,68,0
10/4/2011,71.5,0
10/5/2011,76.3,0
10/6/2011,78.3,0
10/7/2011,80.4,0
10/8/2011,80.5,0
10/9/2011,74.1,0
10/10/2011,78.7,0
10/11/2011,73.7,0
10/12/2011,68.5,0.043
10/13/2011,65,0.236
10/14/2011,64,0.055
10/15/2011,64.7,0
10/16/2011,77.5,0
10/17/2011,71.8,0
10/18/2011,62.5,0.079
10/19/2011,52.3,1.327
10/20/2011,48.3,0.677
10/21/2011,57,0
10/22/2011,60.2,0
10/23/2011,64.5,0.016
10/24/2011,64.9,0.106
10/25/2011,69.6,0
10/26/2011,71,0.059
10/27/2011,63,0.661
10/28/2011,48,0
10/29/2011,54.8,0.008
10/30/2011,57.2,0
10/31/2011,57.3,0.043
11/1/2011,62.6,0
11/2/2011,66.1,0
11/3/2011,56.4,0.681
11/4/2011,57.2,0.362
11/5/2011,57.9,0
11/6/2011,60.5,0
11/7/2011,66.1,0
11/8/2011,69.6,0
11/9/2011,62.8,0.311
11/10/2011,49.8,0.016
11/11/2011,46.6,0
11/12/2011,60.8,0
11/13/2011,66,0
11/14/2011,73.8,0.098
11/15/2011,70.1,1.252
11/16/2011,54.6,0.433
11/17/2011,46.7,0
11/18/2011,48,0
11/19/2011,58.5,0
11/20/2011,59.4,0.146
11/21/2011,56.9,0.457
11/22/2011,63,0.906
11/23/2011,61.6,0.031
11/24/2011,53,0
11/25/2011,61,0
11/26/2011,64.6,0
11/27/2011,59.9,0.689
11/28/2011,55.6,1.319
11/29/2011,57.9,0.579
11/30/2011,41.1,0.154
12/1/2011,46.2,0
12/2/2011,48.5,0
12/3/2011,56.2,0
12/4/2011,53.4,0.268
12/5/2011,52,2.024
12/6/2011,44.6,0.331
12/7/2011,37.7,0.02
12/8/2011,40.9,0
12/9/2011,44,0
12/10/2011,37.1,0
12/11/2011,38.8,0
12/12/2011,45.7,0
12/13/2011,42.2,0
12/14/2011,59.2,0.165
12/15/2011,58.9,0.37
12/16/2011,50.1,0
12/17/2011,38.8,0
12/18/2011,46.9,0
12/19/2011,48.1,0
12/20/2011,49.8,0.224
12/21/2011,57.4,0.441
12/22/2011,50.5,0.441
12/23/2011,43.6,0.177
12/24/2011,43.4,0
12/25/2011,49.8,0
12/26/2011,45.8,0
12/27/2011,40,0.764
12/28/2011,39,0.024
12/29/2011,50.9,0.008
12/30/2011,54,0.098
12/31/2011,48.3,0.008
1/1/2012,51.1,0.051
1/2/2012,40.5,0.016
1/3/2012,27.5,0
1/4/2012,39,0.016
1/5/2012,48.7,0
1/6/2012,57.4,0
1/7/2012,50.5,0
1/8/2012,44.8,0
1/9/2012,48.3,0
1/10/2012,51.4,0
1/11/2012,49,0.441
1/12/2012,47.8,0.11
1/13/2012,27.2,0.031
1/14/2012,30.3,0
1/15/2012,34.9,0
1/16/2012,48.9,0
1/17/2012,55.4,0.508
1/18/2012,37,0
1/19/2012,39.1,0
1/20/2012,31.6,0
1/21/2012,32.7,0.283
1/22/2012,48.9,0
1/23/2012,56.1,0.5
1/24/2012,42.9,0
1/25/2012,38.1,0.063
1/26/2012,50.3,0.634
1/27/2012,46.7,0.748
1/28/2012,40.8,0.055
1/29/2012,44.5,0
1/30/2012,54.5,0
1/31/2012,60.8,0
2/1/2012,61.6,0.138
2/2/2012,53.5,0
2/3/2012,53.9,0
2/4/2012,45.6,0.311
2/5/2012,47.8,0.067
2/6/2012,48.1,0
2/7/2012,41.7,0
2/8/2012,38.6,0.031
2/9/2012,36.2,0
2/10/2012,35.3,0.043
2/11/2012,32.7,0.039
2/12/2012,35.1,0
2/13/2012,38.1,0.004
2/14/2012,39.6,0.102
2/15/2012,50.8,0
2/16/2012,51.6,0.236
2/17/2012,50.1,0
2/18/2012,49.2,0
2/19/2012,40.9,0
2/20/2012,44.7,0
2/21/2012,51.3,0.193
2/22/2012,57.5,0
2/23/2012,56.1,0.031
2/24/2012,51.6,0.197
2/25/2012,39.7,0
2/26/2012,48.9,0
2/27/2012,57.9,0
2/28/2012,56.4,0
2/29/2012,64.7,0.878
3/1/2012,59.9,0.035
3/2/2012,62.5,0.268
3/3/2012,60.3,0.047
3/4/2012,41.1,0
3/5/2012,38.4,0.055
3/6/2012,63,0
3/7/2012,67.9,0
3/8/2012,62.3,0.323
3/9/2012,47.7,0.035
3/10/2012,53.3,0
3/11/2012,67.1,0
3/12/2012,66,0.205
3/13/2012,74.4,0.055
3/14/2012,77.7,0
3/15/2012,74.8,0.039
3/16/2012,71.8,0.016
3/17/2012,74.1,0
3/18/2012,77.3,0.059
3/19/2012,80.4,0
3/20/2012,82.8,0
3/21/2012,83.3,0
3/22/2012,80.6,0
3/23/2012,73.3,0.406
3/24/2012,64.3,0.102
3/25/2012,67.3,0
3/26/2012,63.7,0
3/27/2012,64.6,0
3/28/2012,74.1,0.004
3/29/2012,67.3,0
3/30/2012,77.7,0.063
3/31/2012,69.8,0.161
4/1/2012,73.2,0.031
4/2/2012,68.5,0.071
4/3/2012,81.5,0
4/4/2012,74.2,0.157
4/5/2012,62.8,0.004
4/6/2012,59.4,0
4/7/2012,64.9,0
4/8/2012,63.7,0
4/9/2012,65,0
4/10/2012,59.8,0
4/11/2012,50.8,0.012
4/12/2012,60.5,0
4/13/2012,65.8,0
4/14/2012,63.5,0.465
4/15/2012,79.9,0.024
4/16/2012,73.9,0.004
4/17/2012,64.9,0
4/18/2012,68.8,0
4/19/2012,75,0
4/20/2012,74.2,0
4/21/2012,68.5,0.311
4/22/2012,53.3,0.008
4/23/2012,57.8,0
4/24/2012,62.1,0
4/25/2012,69.3,0.118
4/26/2012,73.9,0.236
4/27/2012,63.2,0
