time,temperature_2m_max (°F),precipitation_sum (inch)
11/6/2010,50.9,0
11/7/2010,68.2,0
11/8/2010,72.2,0
11/9/2010,73.4,0
11/10/2010,73.4,0
11/11/2010,75.2,0
11/12/2010,73.8,0
11/13/2010,66.9,0.161
11/14/2010,54.6,0
11/15/2010,57.7,0
11/16/2010,52.5,0
11/17/2010,55.4,0
11/18/2010,50.5,0.177
11/19/2010,58.2,0
11/20/2010,58,0
11/21/2010,64.3,0
11/22/2010,72.2,0.094
11/23/2010,64.3,0.52
11/24/2010,42.2,0.969
11/25/2010,62.9,1.76
11/26/2010,43,0
11/27/2010,46.1,0
11/28/2010,52.3,0
11/29/2010,49.4,0.453
11/30/2010,51.6,0.205
12/1/2010,35.7,0
12/2/2010,41.9,0
12/3/2010,40.1,0
12/4/2010,40.3,0.035
12/5/2010,32.1,0
12/6/2010,30.8,0
12/7/2010,29,0
12/8/2010,32.6,0
12/9/2010,38.7,0
12/10/2010,50.3,0
12/11/2010,44.9,0.465
12/12/2010,31.5,0.098
12/13/2010,19,0
12/14/2010,22.9,0
12/15/2010,32.9,0
12/16/2010,31.5,0.051
12/17/2010,30.1,0
12/18/2010,34.7,0
12/19/2010,38.6,0
12/20/2010,44.3,0
12/21/2010,45,0
12/22/2010,40.5,0
12/23/2010,36.6,0
12/24/2010,33.6,0.177
12/25/2010,31.8,0.051
12/26/2010,29.3,0
12/27/2010,28.8,0
12/28/2010,39.1,0
12/29/2010,41.6,0.13
12/30/2010,53.9,0.012
12/31/2010,61.4,0.583
1/1/2011,57.1,0.024
1/2/2011,33.9,0
1/3/2011,42.7,0
1/4/2011,36.4,0
1/5/2011,39.8,0
1/6/2011,37.8,0
1/7/2011,37.3,0.039
1/8/2011,32.7,0
1/9/2011,30,0
1/10/2011,32.5,0.004
1/11/2011,29.1,0.177
1/12/2011,23.4,0
1/13/2011,29.4,0
1/14/2011,39.8,0
1/15/2011,36.7,0
1/16/2011,31.8,0
1/17/2011,38.7,0
1/18/2011,37.8,0.11
1/19/2011,31.7,0
1/20/2011,28.1,0.335
1/21/2011,19.2,0
1/22/2011,32.1,0
1/23/2011,31.8,0.039
1/24/2011,36.3,0.016
1/25/2011,33.5,0
1/26/2011,33.7,0
1/27/2011,41,0
1/28/2011,41.9,0
1/29/2011,46.9,0
1/30/2011,40.9,0
1/31/2011,34.7,0.189
2/1/2011,30.9,1.024
2/2/2011,25,0.232
2/3/2011,24.9,0
2/4/2011,33.5,0
2/5/2011,38,0.252
2/6/2011,40.7,0
2/7/2011,36.4,0
2/8/2011,28.1,0
2/9/2011,19.1,0.035
2/10/2011,31.9,0
2/11/2011,41.1,0
2/12/2011,46.2,0
2/13/2011,65.3,0
2/14/2011,55.5,0
2/15/2011,53.9,0
2/16/2011,67.5,0
2/17/2011,68.5,0
2/18/2011,62.7,0
2/19/2011,52.5,0
2/20/2011,70.6,0.012
2/21/2011,64.6,0.402
2/22/2011,45.2,0
2/23/2011,43.2,0.008
2/24/2011,47.7,0.488
2/25/2011,40.1,0.626
2/26/2011,51.5,0
2/27/2011,64.8,0.028
2/28/2011,62.5,0.791
3/1/2011,55.5,0
3/2/2011,53.9,0
3/3/2011,61.8,0
3/4/2011,65.2,0.051
3/5/2011,60.5,1.055
3/6/2011,45.1,0
3/7/2011,46.1,0
3/8/2011,50.1,0.272
3/9/2011,49.2,0.311
3/10/2011,45.9,0
