time,temperature_2m_max (°F),precipitation_sum (inch)
10/16/2010,67.3,0
10/17/2010,60.1,0
10/18/2010,56.9,0.024
10/19/2010,58.4,0
10/20/2010,65.1,0
10/21/2010,55,0
10/22/2010,60.6,0
10/23/2010,64.6,0.224
10/24/2010,69.3,0.531
10/25/2010,69.1,0.106
10/26/2010,65.8,0.598
10/27/2010,61.7,0
10/28/2010,46.1,0
10/29/2010,49.2,0
10/30/2010,58.9,0
10/31/2010,48.1,0
11/1/2010,49.8,0
11/2/2010,48.4,0
11/3/2010,52.1,0.043
11/4/2010,47.7,0.094
11/5/2010,40.3,0.031
11/6/2010,44,0.004
11/7/2010,55.1,0
11/8/2010,58.6,0
11/9/2010,58.6,0
11/10/2010,60.9,0
11/11/2010,63.4,0
11/12/2010,53.8,0.008
11/13/2010,54.9,0.087
11/14/2010,47.7,0.079
11/15/2010,49.7,0.02
11/16/2010,47.3,0
11/17/2010,46.3,0.016
11/18/2010,42.8,0
11/19/2010,49.9,0
11/20/2010,43.8,0
11/21/2010,57.4,0.039
11/22/2010,63.8,0.72
11/23/2010,43.2,0
11/24/2010,40.3,0.346
11/25/2010,41.1,0.091
11/26/2010,33.8,0
11/27/2010,33.7,0
11/28/2010,43.3,0
11/29/2010,47.9,0.587
11/30/2010,48.4,0.083
12/1/2010,29,0
12/2/2010,32.9,0
12/3/2010,31.6,0.012
12/4/2010,33.3,0.276
12/5/2010,28.6,0
12/6/2010,20.2,0
12/7/2010,20.8,0
12/8/2010,24.1,0
12/9/2010,28.8,0.106
12/10/2010,36.5,0.004
12/11/2010,39.5,0.591
12/12/2010,35.3,0.236
12/13/2010,19.3,0
12/14/2010,21.1,0
12/15/2010,21.4,0
12/16/2010,27.7,0.051
12/17/2010,22.3,0
12/18/2010,21.1,0
12/19/2010,22.2,0
12/20/2010,26.7,0.165
12/21/2010,31.8,0.051
12/22/2010,33.2,0
12/23/2010,30.8,0
12/24/2010,32,0.165
12/25/2010,30.9,0.063
12/26/2010,31,0.055
12/27/2010,27,0
12/28/2010,27.2,0
12/29/2010,35.8,0.012
12/30/2010,43.9,0.067
12/31/2010,48.4,0.386
1/1/2011,47.3,0.012
1/2/2011,25,0
1/3/2011,35.2,0
1/4/2011,27.6,0
1/5/2011,30.5,0
1/6/2011,27.6,0
1/7/2011,22.6,0
1/8/2011,24.1,0
1/9/2011,26.6,0
1/10/2011,28.1,0.004
1/11/2011,27.5,0.169
1/12/2011,27.3,0
1/13/2011,24.6,0
1/14/2011,25.9,0
1/15/2011,25.9,0.008
1/16/2011,22.8,0
1/17/2011,35.8,0.224
1/18/2011,34.7,0.106
1/19/2011,24.5,0
1/20/2011,22.8,0
1/21/2011,9.7,0
1/22/2011,18.7,0
1/23/2011,17.4,0.004
1/24/2011,30.6,0.012
1/25/2011,30.4,0
1/26/2011,26.8,0
1/27/2011,27.2,0.055
1/28/2011,31.5,0
1/29/2011,33.1,0.004
1/30/2011,29.6,0
1/31/2011,21.7,0.079
2/1/2011,21.6,0.76
2/2/2011,18.7,0.346
2/3/2011,10.2,0
2/4/2011,17,0
2/5/2011,21.8,0
2/6/2011,29.1,0.106
2/7/2011,27.2,0.059
2/8/2011,19.6,0.039
2/9/2011,10,0
2/10/2011,10.4,0
2/11/2011,25.9,0
2/12/2011,35.2,0
2/13/2011,39.4,0
2/14/2011,38.1,0
2/15/2011,35.8,0
2/16/2011,43.9,0
2/17/2011,51.8,0.004
2/18/2011,49.4,0
2/19/2011,30.5,0
2/20/2011,37.2,0.827
2/21/2011,31.8,0.22
2/22/2011,25.9,0.063
2/23/2011,34.6,0.083
2/24/2011,33.5,0.016
2/25/2011,31.2,0.106
2/26/2011,31.3,0.13
2/27/2011,35.1,0.35
2/28/2011,31.9,0.256
3/1/2011,40.3,0
3/2/2011,31.6,0
3/3/2011,40.6,0
3/4/2011,52.9,0.583
3/5/2011,33.4,0.138
3/6/2011,30,0
3/7/2011,35.5,0
3/8/2011,39.6,0.02
3/9/2011,43,0.512
3/10/2011,35.7,0.028
3/11/2011,40.3,0
3/12/2011,40.8,0
3/13/2011,35.7,0
3/14/2011,36.1,0
3/15/2011,35,0.012
3/16/2011,51.7,0
3/17/2011,58.1,0.039
3/18/2011,47.1,0
3/19/2011,40.2,0
3/20/2011,53.7,0.307
3/21/2011,53.3,0.008
3/22/2011,40.7,0.142
3/23/2011,41.1,0.083
3/24/2011,30.4,0
3/25/2011,31.4,0
3/26/2011,29.2,0
3/27/2011,30.3,0
3/28/2011,31.6,0
3/29/2011,36,0
3/30/2011,37.3,0
3/31/2011,38.3,0
4/1/2011,41.8,0.232
4/2/2011,44.3,0.012
4/3/2011,62.7,0.173
4/4/2011,59.4,0.059
4/5/2011,46.2,0.004
4/6/2011,51.9,0
4/7/2011,44.7,0.228
4/8/2011,44.9,0.421
4/9/2011,57.8,0.02
4/10/2011,72.5,0.185
4/11/2011,61.7,0.004
4/12/2011,45.8,0
4/13/2011,53.7,0
4/14/2011,47.9,0.004
4/15/2011,51.8,0.587
4/16/2011,52.3,0.22
4/17/2011,50.9,0
4/18/2011,43.3,0.343
4/19/2011,40,1.071
4/20/2011,45.7,0.016
4/21/2011,46.4,0.043
4/22/2011,57.2,1.26
4/23/2011,60.5,0.008
4/24/2011,50.2,0.035
4/25/2011,51.5,0.539
4/26/2011,62.3,0.634
4/27/2011,54.4,0.61
4/28/2011,47.6,0.012
4/29/2011,54.6,0
4/30/2011,65.6,0.024
5/1/2011,60.5,0.024
5/2/2011,54.9,0
5/3/2011,45.6,0
5/4/2011,50.5,0
5/5/2011,58.2,0.039
5/6/2011,64.2,0
5/7/2011,58,0.193
5/8/2011,58.7,0
5/9/2011,68.2,0
5/10/2011,78.1,0.051
5/11/2011,79.1,0.594
5/12/2011,81.2,0.059
5/13/2011,69.6,0.193
5/14/2011,51.5,0.193
5/15/2011,49.3,0.319
5/16/2011,46.5,0
5/17/2011,51.6,0
5/18/2011,54.3,0.02
5/19/2011,60.7,0.008
5/20/2011,63.2,0
5/21/2011,71.9,0.201
5/22/2011,80,0.087
5/23/2011,75.8,0.331
5/24/2011,65.7,0
5/25/2011,73.8,0.555
5/26/2011,55,0.378
5/27/2011,56.1,0.039
5/28/2011,66.4,0.339
5/29/2011,71.8,0.079
5/30/2011,83.6,0
5/31/2011,80.9,0.74
6/1/2011,76.3,0
6/2/2011,68.4,0
6/3/2011,80.5,0.016
6/4/2011,85.4,0.524
6/5/2011,77.2,0.008
6/6/2011,86.7,0
6/7/2011,89.8,0
6/8/2011,88.6,0
6/9/2011,76.1,0.484
6/10/2011,77.9,0.126
6/11/2011,68.6,0.402
6/12/2011,60.1,0
6/13/2011,66.6,0
6/14/2011,73.3,0
6/15/2011,70.4,0.654
6/16/2011,77.1,0.071
6/17/2011,81,0.185
6/18/2011,78.4,0.055
6/19/2011,79.8,0.02
6/20/2011,77.4,0.28
6/21/2011,83.2,0.535
6/22/2011,72.8,0.102
6/23/2011,69.6,0.142
6/24/2011,68.5,0.004
6/25/2011,75.8,0
6/26/2011,78.2,0
6/27/2011,79,1.024
6/28/2011,78.4,0
6/29/2011,75.7,0
6/30/2011,83.3,0.138
7/1/2011,79.1,0.634
7/2/2011,87.6,0.299
7/3/2011,77.6,0
7/4/2011,81.9,0
7/5/2011,86,0.008
7/6/2011,79.9,0.028
7/7/2011,78.1,0
7/8/2011,79.2,0
7/9/2011,87.1,0
7/10/2011,88.2,0.035
7/11/2011,89.6,0.465
7/12/2011,81.9,0
7/13/2011,74.4,0
7/14/2011,76.8,0
7/15/2011,82.1,0
7/16/2011,85.5,0
7/17/2011,91.1,0.012
7/18/2011,90.3,0
7/19/2011,84,0.028
7/20/2011,96.2,0
7/21/2011,93.8,0.008
7/22/2011,90.4,0.154
7/23/2011,89.2,0.661
7/24/2011,84.2,0.303
7/25/2011,81.9,0.055
7/26/2011,80.8,0
7/27/2011,88.3,0.047
7/28/2011,89.1,0.24
7/29/2011,81.7,0.681
7/30/2011,86.5,0
7/31/2011,89.8,0
8/1/2011,88,0
8/2/2011,92.7,1.114
8/3/2011,79.2,0.24
8/4/2011,79,0
8/5/2011,80.9,0.004
8/6/2011,81.1,0.268
8/7/2011,84.7,0.11
8/8/2011,79,1.063
8/9/2011,79.8,0.248
8/10/2011,74,0
8/11/2011,78.7,0
8/12/2011,81.1,0
8/13/2011,80.3,0.201
8/14/2011,71.9,0.106
8/15/2011,76.6,0
8/16/2011,79.6,0
8/17/2011,83,0
8/18/2011,80.9,0.008
8/19/2011,82.6,0
8/20/2011,79.2,0.169
8/21/2011,78.4,0
8/22/2011,79,0
8/23/2011,79.7,0.591
8/24/2011,88.1,0.02
8/25/2011,76.2,0
8/26/2011,78.8,0
8/27/2011,77.8,0.043
8/28/2011,71.3,0
8/29/2011,76.1,0
8/30/2011,78.1,0.035
8/31/2011,84.4,0.201
9/1/2011,91.4,0.012
9/2/2011,88.9,0
9/3/2011,87,0.547
9/4/2011,74.5,0.303
9/5/2011,63.3,0.106
9/6/2011,63,0
9/7/2011,64.6,0
9/8/2011,67.5,0.091
9/9/2011,69.4,0.146
9/10/2011,72.8,0.039
9/11/2011,79.2,0
9/12/2011,82,0
9/13/2011,74.5,0
9/14/2011,65.5,0.091
9/15/2011,56.9,0
9/16/2011,58.3,0
9/17/2011,67.1,0
9/18/2011,64.4,0.575
9/19/2011,67.3,0.504
9/20/2011,71.9,0
9/21/2011,68.7,0
9/22/2011,62.8,0.004
9/23/2011,59.1,0.043
9/24/2011,59.5,0.142
9/25/2011,63,0.177
9/26/2011,61.3,1.244
9/27/2011,59.8,0.319
9/28/2011,61.2,0.11
9/29/2011,64,0.173
9/30/2011,56.9,0.039
10/1/2011,53.6,0.004
10/2/2011,61,0
10/3/2011,64.1,0
10/4/2011,66.9,0
10/5/2011,73.4,0
10/6/2011,74.5,0
10/7/2011,76.3,0
10/8/2011,76.3,0
10/9/2011,72.8,0
10/10/2011,73.4,0
10/11/2011,73.1,0
10/12/2011,72.1,0
10/13/2011,63.8,0.437
10/14/2011,59.2,0
10/15/2011,58.4,0
10/16/2011,59,0.059
10/17/2011,56.8,0
10/18/2011,52.8,0.134
10/19/2011,49.3,1.083
10/20/2011,48.3,0.508
10/21/2011,51.5,0
10/22/2011,60,0
10/23/2011,62.6,0.11
10/24/2011,59.2,0.11
10/25/2011,65.9,0.067
10/26/2011,58.6,0
10/27/2011,48.5,0.154
10/28/2011,52.3,0.008
10/29/2011,51.4,0
10/30/2011,54.8,0.138
10/31/2011,51.1,0
11/1/2011,59.4,0
11/2/2011,59.1,0.031
11/3/2011,49.8,0.417
11/4/2011,47.5,0
11/5/2011,52.9,0
11/6/2011,57.7,0.039
11/7/2011,53.8,0.126
11/8/2011,55.1,1.295
11/9/2011,56.8,0.539
11/10/2011,40.9,0.004
11/11/2011,44.4,0
11/12/2011,55.8,0
11/13/2011,63.7,0
11/14/2011,51.1,0.028
11/15/2011,58.2,0
11/16/2011,46.3,0
11/17/2011,35.5,0
11/18/2011,47.5,0
11/19/2011,55.6,0.051
11/20/2011,54.7,0
11/21/2011,43.9,0
11/22/2011,43.3,0.26
11/23/2011,46.2,0
11/24/2011,51.1,0
11/25/2011,54.1,0
11/26/2011,53.9,0.724
11/27/2011,48.4,0.406
11/28/2011,40.9,0
11/29/2011,42.9,0.004
11/30/2011,40.6,0
12/1/2011,43.8,0
12/2/2011,40.3,0.02
12/3/2011,48.8,0.177
12/4/2011,50.1,0.138
12/5/2011,41,0.012
12/6/2011,37.6,0
12/7/2011,34.2,0
12/8/2011,35.4,0
12/9/2011,32.1,0.004
12/10/2011,26.8,0
12/11/2011,40.4,0
12/12/2011,42,0
12/13/2011,40.9,0.024
12/14/2011,50.6,0.484
12/15/2011,52.4,0.059
12/16/2011,32.7,0
12/17/2011,33.8,0.035
12/18/2011,40.4,0
12/19/2011,45.8,0
12/20/2011,38.7,0.063
12/21/2011,40.3,0.024
12/22/2011,39.4,0.079
12/23/2011,35.3,0
12/24/2011,37.9,0
12/25/2011,41.9,0
12/26/2011,43,0.016
12/27/2011,39.2,0.157
12/28/2011,31.2,0
12/29/2011,44.5,0.02
12/30/2011,44.8,0.228
12/31/2011,40.9,0
1/1/2012,44,0.067
1/2/2012,29.3,0
1/3/2012,27.4,0
1/4/2012,38.1,0
1/5/2012,43.5,0
1/6/2012,47.8,0
1/7/2012,40,0
1/8/2012,38.6,0
1/9/2012,42.3,0
1/10/2012,44.5,0
1/11/2012,41.9,0
1/12/2012,35.7,0.551
1/13/2012,22.6,0.083
1/14/2012,19.2,0
1/15/2012,29,0
1/16/2012,43.2,0.098
1/17/2012,38.6,0.177
1/18/2012,26.3,0
1/19/2012,27.5,0.012
1/20/2012,21.4,0.488
1/21/2012,24.4,0
1/22/2012,42.4,0.154
1/23/2012,43.2,0.626
1/24/2012,34,0
1/25/2012,34.5,0
1/26/2012,34.8,0
1/27/2012,38.8,0.02
1/28/2012,33,0.055
1/29/2012,31.2,0.012
1/30/2012,46.6,0.016
1/31/2012,50.1,0.035
2/1/2012,40.7,0
2/2/2012,42.1,0
2/3/2012,35.7,0
2/4/2012,37.2,0.071
2/5/2012,37.8,0
2/6/2012,38.4,0
2/7/2012,34.8,0.004
2/8/2012,33.3,0
2/9/2012,34.1,0
2/10/2012,34.7,0.087
2/11/2012,20.6,0
2/12/2012,33.3,0
2/13/2012,34.4,0.012
2/14/2012,35.8,0.028
2/15/2012,40,0.063
2/16/2012,41.3,0.094
2/17/2012,43.9,0
2/18/2012,33.4,0
2/19/2012,32.7,0
2/20/2012,38.2,0
2/21/2012,40.1,0.122
2/22/2012,38.8,0.083
2/23/2012,37.7,0.209
2/24/2012,34.5,0.461
2/25/2012,28.7,0
2/26/2012,43.6,0
2/27/2012,37.7,0
2/28/2012,40.7,0.063
2/29/2012,54.5,0.382
3/1/2012,40.2,0
3/2/2012,39.9,0.374
3/3/2012,34.1,0
3/4/2012,32.7,0.031
3/5/2012,34.5,0
3/6/2012,58.3,0
3/7/2012,59.1,0
3/8/2012,55.2,0.244
3/9/2012,37.6,0
3/10/2012,51.4,0
3/11/2012,55.8,0.031
3/12/2012,59.4,0.343
3/13/2012,55.9,0
3/14/2012,66.4,0
3/15/2012,67.4,0
3/16/2012,66,0
3/17/2012,66.3,0
3/18/2012,65.8,0
3/19/2012,67.5,0
3/20/2012,72,0
3/21/2012,73.3,0
3/22/2012,69.7,0.083
3/23/2012,58.9,0.339
3/24/2012,53,0.008
3/25/2012,55.4,0
3/26/2012,45.6,0
3/27/2012,61.1,0
3/28/2012,60.8,0
3/29/2012,44,0
3/30/2012,59.5,0.083
3/31/2012,48.3,0
4/1/2012,59.6,0.201
4/2/2012,57.4,0
4/3/2012,65.7,0.012
4/4/2012,49.4,0
4/5/2012,46,0
4/6/2012,46.6,0
4/7/2012,60.5,0.024
4/8/2012,61.7,0.008
4/9/2012,58.4,0.028
4/10/2012,44.5,0
4/11/2012,45.8,0
4/12/2012,55.6,0
4/13/2012,60.4,0
4/14/2012,63.2,0.256
4/15/2012,70.6,0.417
4/16/2012,64,0.13
4/17/2012,49.3,0
4/18/2012,67.4,0.004
4/19/2012,62.4,0.012
4/20/2012,59.6,0.236
4/21/2012,46.4,0
4/22/2012,48,0
4/23/2012,50.2,0
4/24/2012,59,0
4/25/2012,61.5,0.177
4/26/2012,55.8,0
4/27/2012,47.6,0.02
4/28/2012,48.4,0.323
4/29/2012,56.7,0.535
4/30/2012,60.6,0.5
5/1/2012,63.7,0.299
5/2/2012,75.2,0.248
5/3/2012,78.5,0.524
5/4/2012,67,0.425
5/5/2012,66.6,0.004
5/6/2012,73.9,0.594
5/7/2012,64,0.807
5/8/2012,67.6,0
5/9/2012,57.9,0.15
5/10/2012,59.7,0
5/11/2012,72.5,0
5/12/2012,63.7,0.295
5/13/2012,61.9,0
5/14/2012,72.7,0
5/15/2012,78,0
5/16/2012,61.7,0
5/17/2012,68.1,0
5/18/2012,77.4,0
5/19/2012,83.4,0
5/20/2012,85.5,0.106
5/21/2012,67,0
5/22/2012,61.9,0
5/23/2012,77.7,0
5/24/2012,82.1,0
5/25/2012,75.7,0
5/26/2012,78.2,0.031
5/27/2012,91.4,0
5/28/2012,88.5,0
5/29/2012,82,0
5/30/2012,68.1,0.012
5/31/2012,57.8,0.638
6/1/2012,58.7,0.138
6/2/2012,70.7,0
6/3/2012,77.8,0.031
6/4/2012,68.5,0
6/5/2012,65.6,0
6/6/2012,70.6,0
6/7/2012,75,0
6/8/2012,82.6,0
6/9/2012,86.6,0
6/10/2012,86.6,0
6/11/2012,84.4,0.063
6/12/2012,73.9,0
6/13/2012,67.6,0
6/14/2012,80.9,0
6/15/2012,85.3,0
6/16/2012,87.4,0.142
6/17/2012,82.6,0.472
6/18/2012,87.6,0
6/19/2012,89.8,0
6/20/2012,89.4,0
6/21/2012,81.5,0.307
6/22/2012,78.1,0
6/23/2012,81.2,0
6/24/2012,86.2,0
6/25/2012,75.9,0
6/26/2012,76.8,0
6/27/2012,86.6,0
6/28/2012,96,0
6/29/2012,85.6,0.291
6/30/2012,87.2,0.799
7/1/2012,89.2,0.079
7/2/2012,90.8,0
7/3/2012,92.4,0.02
7/4/2012,96.1,0
7/5/2012,96.5,0.012
7/6/2012,95.8,0
7/7/2012,95.1,0
7/8/2012,78.3,0
7/9/2012,83,0
7/10/2012,77.9,0
7/11/2012,82.8,0
7/12/2012,85.6,0
7/13/2012,88.9,0.087
7/14/2012,88.3,0.197
7/15/2012,89.3,0.063
7/16/2012,93.2,0
7/17/2012,95.9,0
7/18/2012,87.5,0.071
7/19/2012,82.9,0.138
7/20/2012,76.5,0.024
7/21/2012,85.8,0
7/22/2012,88.9,0
7/23/2012,95.2,0.067
7/24/2012,86.4,0.114
7/25/2012,95.3,0
7/26/2012,85.9,0.335
7/27/2012,82.7,0.008
7/28/2012,77.2,0.004
7/29/2012,82.6,0
7/30/2012,88.5,0
7/31/2012,80.8,0.217
8/1/2012,83.4,0
8/2/2012,87.9,0
8/3/2012,87.4,0
8/4/2012,91.9,0.492
8/5/2012,81,0.059
8/6/2012,82.2,0
8/7/2012,89.2,0.047
8/8/2012,79.7,0.244
8/9/2012,75,0.291
8/10/2012,71.1,0.091
8/11/2012,72.7,0
8/12/2012,74.8,0
8/13/2012,70.2,0.303
8/14/2012,78.8,0
8/15/2012,83.4,0
8/16/2012,77.4,0.012
8/17/2012,71.8,0
8/18/2012,73.3,0
8/19/2012,74.6,0
8/20/2012,71.6,0.173
8/21/2012,74.4,0
8/22/2012,80.8,0
8/23/2012,87.1,0
8/24/2012,87.9,0
8/25/2012,87.8,0
8/26/2012,82,2.213
8/27/2012,81.3,0.98
8/28/2012,79.7,0
8/29/2012,79,0
8/30/2012,85.3,0
8/31/2012,88.3,0
9/1/2012,77.7,0.803
9/2/2012,77.4,0.106
9/3/2012,80.1,0
9/4/2012,82.5,0.091
9/5/2012,84.9,0.008
9/6/2012,80.5,0.008
9/7/2012,76.3,0.189
9/8/2012,70,0.098
9/9/2012,66.4,0.024
9/10/2012,73.1,0
9/11/2012,77.6,0
9/12/2012,81.1,0
9/13/2012,71.9,0.154
9/14/2012,71.8,0.012
9/15/2012,73.8,0
9/16/2012,75.7,0
9/17/2012,75.4,0.185
9/18/2012,60.4,0
9/19/2012,68,0.008
9/20/2012,69.6,0.004
9/21/2012,65.2,0.165
9/22/2012,57.5,0.11
9/23/2012,58,0
9/24/2012,65.5,0
9/25/2012,73.3,0
9/26/2012,63.9,0
9/27/2012,62.1,0
9/28/2012,62.3,0.012
9/29/2012,70.9,0
9/30/2012,61.9,0
10/1/2012,62.2,0.02
10/2/2012,63.9,0
10/3/2012,62.9,0.142
10/4/2012,74.4,0.098
10/5/2012,55.1,0.024
10/6/2012,47.5,0
10/7/2012,47.5,0
10/8/2012,56.5,0
10/9/2012,61.7,0.157
10/10/2012,50.6,0.02
10/11/2012,61,0
10/12/2012,49.3,0
10/13/2012,62.7,0.362
10/14/2012,65.5,1.024
10/15/2012,54.4,0
10/16/2012,63.2,0
10/17/2012,63.8,0.654
10/18/2012,56.3,0.087
10/19/2012,50.1,0.165
10/20/2012,56.1,0
10/21/2012,62.5,0
10/22/2012,64.5,0.236
10/23/2012,69.7,0.22
10/24/2012,72.3,0
10/25/2012,70.8,0.343
10/26/2012,46.3,0.031
10/27/2012,46.2,0
10/28/2012,46.4,0
10/29/2012,47.5,0
10/30/2012,44.5,0
10/31/2012,45.4,0
11/1/2012,49.6,0
11/2/2012,44.1,0
11/3/2012,43,0.024
11/4/2012,43.9,0
11/5/2012,41.6,0
11/6/2012,42.1,0.11
11/7/2012,44.9,0.012
11/8/2012,45.9,0
11/9/2012,52.9,0
11/10/2012,61.6,0
11/11/2012,62.9,0.366
11/12/2012,44,0.142
11/13/2012,37.4,0
11/14/2012,42.7,0
11/15/2012,44.8,0
11/16/2012,48.3,0
11/17/2012,48.2,0
11/18/2012,50.8,0
11/19/2012,52.7,0.106
11/20/2012,50.6,0.012
11/21/2012,51.9,0
11/22/2012,57.7,0.043
11/23/2012,48.5,0
11/24/2012,31.4,0
11/25/2012,41.2,0
11/26/2012,35.6,0
11/27/2012,32.8,0
11/28/2012,41.3,0
11/29/2012,46.8,0
11/30/2012,46.9,0
12/1/2012,54.5,0.004
12/2/2012,56.5,0.083
12/3/2012,62.6,0.071
12/4/2012,56.2,0.028
12/5/2012,41.1,0
12/6/2012,44.4,0
12/7/2012,43.1,0.169
12/8/2012,42,0.098
12/9/2012,41.7,0.256
12/10/2012,37.7,0.016
12/11/2012,35,0
12/12/2012,42.8,0
12/13/2012,46,0
12/14/2012,45.1,0
12/15/2012,47,0.469
12/16/2012,46.6,0
12/17/2012,39.3,0
12/18/2012,40.8,0.031
12/19/2012,40.2,0.114
12/20/2012,48.3,1.248
12/21/2012,34.9,0.094
12/22/2012,33,0
12/23/2012,34.7,0
12/24/2012,34.4,0
12/25/2012,33.4,0.012
12/26/2012,32.6,0.004
12/27/2012,34,0
12/28/2012,33.1,0.039
12/29/2012,31.3,0
12/30/2012,33.3,0
12/31/2012,34.4,0.016
1/1/2013,24.4,0
1/2/2013,29.2,0
1/3/2013,30.9,0
1/4/2013,35.6,0
1/5/2013,37.6,0.039
1/6/2013,34.6,0
1/7/2013,37.9,0
1/8/2013,38.7,0
1/9/2013,44.3,0.004
1/10/2013,40.3,0.461
1/11/2013,50.8,0.276
1/12/2013,48.4,0.118
1/13/2013,33.2,0.126
1/14/2013,24.3,0
1/15/2013,29.7,0
1/16/2013,35.9,0
1/17/2013,32.3,0
1/18/2013,40.5,0
1/19/2013,44.8,0
1/20/2013,31.8,0
1/21/2013,16.7,0
1/22/2013,12.5,0
1/23/2013,23.8,0
1/24/2013,22,0
1/25/2013,29.8,0.067
1/26/2013,25.2,0
1/27/2013,35.3,0.307
1/28/2013,44.9,0.244
1/29/2013,51.6,1.209
1/30/2013,45,0.543
1/31/2013,21.8,0
2/1/2013,14.1,0.016
2/2/2013,22.8,0.091
2/3/2013,23.4,0.008
2/4/2013,28.2,0.138
2/5/2013,31.4,0.051
2/6/2013,34.5,0
2/7/2013,34.4,0.701
2/8/2013,31.7,0.047
2/9/2013,34.5,0
2/10/2013,43.7,0.394
2/11/2013,41,0
2/12/2013,32.9,0
2/13/2013,40.5,0
2/14/2013,38.7,0
2/15/2013,30.8,0.004
2/16/2013,20.9,0
2/17/2013,28.4,0
2/18/2013,47.3,0.382
2/19/2013,31.3,0.012
2/20/2013,22.9,0
2/21/2013,28.5,0.087
2/22/2013,34.1,0.283
2/23/2013,27.8,0
2/24/2013,33.4,0
2/25/2013,36.3,0
2/26/2013,32.6,0.85
2/27/2013,33.5,0.248
2/28/2013,32.7,0.035
3/1/2013,29.2,0.012
3/2/2013,26.5,0
3/3/2013,28.3,0
3/4/2013,31.5,0
3/5/2013,31,0.65
3/6/2013,32.9,0
3/7/2013,33.1,0
3/8/2013,34.6,0
3/9/2013,39.7,0.075
3/10/2013,45.4,0.87
3/11/2013,42.8,0.067
3/12/2013,35.8,0.016
3/13/2013,33,0
3/14/2013,34.5,0.008
3/15/2013,40.3,0.181
3/16/2013,31.1,0.004
3/17/2013,33.4,0
3/18/2013,36,0.146
3/19/2013,34.7,0
3/20/2013,24.1,0
3/21/2013,30.9,0
3/22/2013,33.5,0
3/23/2013,33.9,0
3/24/2013,34.1,0.169
3/25/2013,34,0.012
3/26/2013,37.2,0.004
3/27/2013,37.4,0
3/28/2013,39.8,0
3/29/2013,43,0
3/30/2013,51.6,0
3/31/2013,50.3,0.012
4/1/2013,36.7,0
4/2/2013,37.4,0
4/3/2013,35.8,0
4/4/2013,47.9,0
4/5/2013,40.9,0
4/6/2013,59.8,0.091
4/7/2013,51.1,0.004
4/8/2013,59.3,0.528
4/9/2013,57.5,0.161
4/10/2013,39,0.701
4/11/2013,49.1,0.913
4/12/2013,43.7,0.024
4/13/2013,43.5,0
4/14/2013,60.6,0.02
4/15/2013,57.7,0.744
4/16/2013,45.4,0.126
4/17/2013,54.8,1.016
4/18/2013,61.9,2.256
4/19/2013,43.2,0.024
4/20/2013,39.6,0
4/21/2013,49.6,0
4/22/2013,56.2,0
4/23/2013,55.5,0.535
4/24/2013,47.1,0.079
4/25/2013,48.2,0
4/26/2013,60.1,0.004
4/27/2013,57.5,0
4/28/2013,52.7,0.213
4/29/2013,65.7,0
4/30/2013,72.4,0
5/1/2013,71.6,0
5/2/2013,63,0.114
5/3/2013,55.3,0.189
5/4/2013,61.4,0
5/5/2013,58.1,0
5/6/2013,57.4,0
5/7/2013,61.3,0
5/8/2013,64.4,0
5/9/2013,69.5,0.969
5/10/2013,58.5,0.063
5/11/2013,58,0.055
5/12/2013,48.3,0
5/13/2013,56.5,0
5/14/2013,78.4,0
5/15/2013,73.4,0.004
5/16/2013,72.9,0
5/17/2013,70,0.043
5/18/2013,71.5,0
5/19/2013,79.6,0
5/20/2013,80.7,0.028
5/21/2013,78.3,0.138
5/22/2013,70.4,0.453
5/23/2013,59.3,0.118
5/24/2013,50.3,0
5/25/2013,55.2,0.028
5/26/2013,64.5,0.28
5/27/2013,62.7,0.953
5/28/2013,73.6,1.02
5/29/2013,78.6,0.181
5/30/2013,78.4,0.181
5/31/2013,75.9,0.461
6/1/2013,76.7,0.26
6/2/2013,64.5,0.075
6/3/2013,62.8,0
6/4/2013,67.5,0
6/5/2013,70.9,0.028
6/6/2013,63.7,0.039
6/7/2013,61.4,0
6/8/2013,69.5,0
6/9/2013,77.3,0.209
6/10/2013,71.4,0.244
6/11/2013,81.2,0
6/12/2013,81.7,0.524
6/13/2013,67,0
6/14/2013,68.8,0
6/15/2013,75.9,0.39
6/16/2013,80.8,0.016
6/17/2013,84.4,0
6/18/2013,66.6,0
6/19/2013,70,0
6/20/2013,79.9,0
6/21/2013,81.9,0.008
6/22/2013,85.1,0
6/23/2013,84,0
6/24/2013,82.4,0.185
6/25/2013,84.4,0.48
6/26/2013,79.1,0.185
6/27/2013,87.7,0.094
6/28/2013,79.9,0
6/29/2013,68.6,0.409
6/30/2013,69.5,0.008
7/1/2013,70.6,0
7/2/2013,66.3,0.13
7/3/2013,71.7,0.11
7/4/2013,80,0
7/5/2013,81.3,0
7/6/2013,80.7,0.004
7/7/2013,84.6,0.028
7/8/2013,79.9,0.307
7/9/2013,85.7,0.067
7/10/2013,79.9,0.24
7/11/2013,75.7,0
7/12/2013,77.8,0
7/13/2013,79.9,0
7/14/2013,83.1,0
7/15/2013,85.8,0.106
7/16/2013,88.5,0.008
7/17/2013,90.5,0
7/18/2013,90.5,0
7/19/2013,90.9,0.039
7/20/2013,83.6,0
7/21/2013,85.1,0.024
7/22/2013,84.9,0.055
7/23/2013,78.2,0.154
7/24/2013,67.3,0
7/25/2013,77.8,0
